21.349,12.599,19.723,3.9547,-7.4858,-11.626,-4.8197,-13.168,-22.447,-20.083,-14.851,-15.182,-16.523,-11.903,-7.2061,-12.705,-14.398,-19.635,-37.438,-50.902,-60.055,-64.091,-66.195,-60.814,-41.974,-7.7277,3.2613,10.897,3.979,-4.6961,-9.3005,-15.103,-14.179,-17.244,-19.968,-20.007,-20.785,-18.168,-15.896,-14.15,-21.665,-14.486,-6.8862,-8.6531,-0.59803,4.7313,9.3559,11.828,13.296,14.62,16.317,17.282,17.875,18.101,18.349,18.528,18.2,18.357,17.818,18.116,17.517,18.055,17.268
21.808,14.558,19.814,1.3432,-8.2828,-9.8658,-4.3218,-13.686,-20.729,-20.469,-18.68,-16.232,-15.936,-9.0955,-6.6085,-12.592,-11.725,-18.214,-37.283,-51.665,-59.963,-63.138,-63.867,-60.286,-44.019,-11.978,-0.63013,8.8843,3.2022,-4.5791,-6.6371,-9.1561,-11.944,-17.884,-22.811,-23.976,-25.888,-20.257,-15.906,-10.328,-18.609,-13.912,-5.1227,-7.7451,-0.081108,4.6582,9.2497,11.761,13.323,14.485,15.764,16.456,17.397,17.854,18.089,18.319,18.042,18.241,17.758,18.063,17.504,18.027,17.294
22.45,15.221,18.442,0.44755,-9.3127,-8.4816,-4.5822,-14.6,-18.544,-20.505,-22.945,-17.676,-13.945,-6.9427,-6.247,-11.393,-9.4629,-17.038,-37.096,-53.141,-60.082,-62.425,-62.08,-59.307,-45.196,-16.254,-4.1842,6.6497,2.2762,-4.7309,-5.1916,-2.5838,-10.899,-19.303,-23.145,-24.494,-30.512,-23.276,-16.293,-6.8149,-14.727,-13.252,-4.1462,-6.3287,0.032142,4.3172,8.8306,11.56,13.192,14.133,15.035,16.132,17.259,17.727,17.927,18.124,17.903,18.132,17.687,18.004,17.486,17.997,17.313
22.994,14.964,17.024,0.4573,-9.5738,-7.6767,-5.3479,-14.793,-16.259,-20.558,-26.913,-19.172,-11.393,-6.605,-6.5755,-8.9368,-7.4209,-15.182,-37.001,-54.836,-60.38,-61.928,-60.758,-57.666,-45.976,-20.999,-7.7123,3.8099,1.1735,-4.7477,-4.538,-1.2176,-9.2181,-18.987,-22.575,-24.568,-32.592,-26.758,-16.674,-3.2636,-10.297,-12.256,-3.1527,-5.7636,0.48332,4.212,8.3786,11.177,12.985,13.66,14.423,16.062,17.294,17.652,17.823,17.946,17.782,18.028,17.623,17.943,17.471,17.959,17.325
23.493,14.524,14.896,0.71064,-9.7257,-8.0847,-6.3752,-14.204,-15.349,-20.742,-28.319,-20.555,-10.312,-6.4669,-7.7898,-6.0557,-5.5908,-14.426,-36.914,-56.827,-61.078,-61.708,-59.408,-55.207,-46.847,-26.384,-10.587,1.3182,0.41085,-4.512,-4.9558,-2.433,-8.8305,-17.032,-21.931,-24.846,-33.463,-28.965,-17.364,0.081245,-5.5723,-10.343,-2.149,-6.1351,0.15642,3.989,7.5656,10.523,12.318,13.316,14.294,16.075,17.37,17.619,17.743,17.801,17.68,17.929,17.562,17.873,17.453,17.921,17.33
23.909,14.04,13.224,0.80126,-9.5352,-8.9648,-8.0956,-14.167,-15.837,-21.378,-27.379,-21.515,-9.6006,-6.8453,-8.3793,-3.6811,-3.4454,-13.854,-37.215,-58.007,-62.027,-61.617,-58.222,-53.543,-47.355,-32.215,-12.873,-0.67756,-0.55961,-4.5069,-5.1569,-3.5673,-9.2012,-16.067,-20.873,-24.933,-34.226,-30.549,-17.494,3.0538,0.19782,-7.8957,-0.68193,-6.5308,-1.5751,2.6823,7.4425,10.103,11.357,13.358,14.712,16.204,17.463,17.591,17.68,17.693,17.598,17.832,17.507,17.809,17.435,17.875,17.331
24.225,13.397,11.2,0.74236,-9.597,-9.9585,-10.177,-15.079,-17.135,-22.103,-25.672,-21.174,-9.6462,-6.9362,-9.3076,-2.1124,-1.8419,-14.087,-37.973,-58.49,-63.11,-61.555,-57.475,-52.738,-47.68,-35.853,-15.659,-2.2299,-1.2241,-4.4593,-5.4096,-5.3558,-9.5126,-15.358,-20.135,-24.975,-34.654,-31.71,-17.758,5.5019,6.2691,-3.6903,1.1731,-7.4287,-4.9302,0.56629,7.1984,10.271,10.691,13.27,15.173,16.328,17.467,17.542,17.622,17.615,17.535,17.738,17.459,17.743,17.416,17.83,17.326
24.44,12.83,9.6615,0.23202,-10.112,-10.781,-12.383,-16.822,-19.051,-22.856,-24.067,-20.466,-10.356,-7.2414,-9.1687,-1.5919,-0.26239,-14.269,-38.445,-58.409,-64.263,-61.642,-57.439,-52.808,-47.406,-37.418,-18.895,-3.9648,-1.8967,-4.507,-5.5809,-6.3562,-9.9063,-15.412,-19.795,-24.67,-34.896,-32.657,-17.926,6.6298,13.624,2.0256,2.74,-8.9789,-12.711,-0.42145,7.436,10.563,11.211,13.314,15.733,16.522,17.475,17.502,17.577,17.554,17.482,17.653,17.416,17.68,17.395,17.782,17.32
24.621,12.278,8.069,-0.26469,-10.516,-11.386,-14.594,-19.169,-21.292,-23.744,-22.938,-19.471,-10.511,-7.4294,-7.6471,-1.8388,-0.019203,-14.32,-38.943,-58.037,-65.154,-62.12,-57.959,-53.31,-46.261,-37.524,-22.122,-5.7012,-2.4964,-4.6063,-5.7926,-7.2913,-10.591,-15.9,-19.936,-23.949,-34.932,-33.25,-18.321,7.4237,19.056,9.1261,4.8313,-10.229,-19.603,-0.44082,8.3816,10.342,12.147,13.507,15.912,16.707,17.461,17.454,17.539,17.5,17.438,17.577,17.38,17.619,17.373,17.735,17.309
24.841,12.364,6.5545,-1.9743,-11.093,-12.103,-16.526,-21.703,-23.961,-24.782,-22.97,-18.001,-10.971,-8.0436,-6.6128,-2.5104,-1.0198,-14.849,-38.806,-57.186,-65.742,-63.016,-58.923,-53.906,-44.919,-36.975,-24.519,-7.7161,-3.3298,-4.8449,-6.0417,-7.9842,-11.804,-16.511,-20.078,-23.084,-33.335,-33.368,-19.558,7.3475,22.873,16.337,6.1232,-11.17,-25.899,-1.2805,8.8232,10.32,12.86,13.772,16.004,16.892,17.453,17.42,17.507,17.451,17.399,17.51,17.35,17.56,17.352,17.688,17.297
25.019,12.937,5.7811,-2.9518,-11.664,-12.94,-18.351,-24.204,-26.771,-26.076,-23.575,-17.18,-10.737,-7.9957,-5.2827,-2.8727,-2.4812,-15.342,-38.172,-55.712,-66.234,-64.394,-60.393,-54.643,-43.511,-36.088,-25.531,-9.509,-4.1231,-5.1808,-6.4473,-8.8809,-13.298,-17.428,-20.277,-22.129,-30.277,-32.871,-21.883,6.7135,25.411,23.066,7.9338,-11.72,-27.751,-4.6373,8.3363,10.374,13.222,14.166,16.099,17.019,17.441,17.395,17.475,17.405,17.364,17.45,17.323,17.502,17.331,17.641,17.282
25.149,13.282,5.4849,-4.8465,-12.425,-13.914,-20.432,-26.451,-29.499,-27.865,-24.268,-16.896,-10.048,-7.02,-5.4226,-3.6938,-4.6226,-16.196,-37.008,-54.008,-66.716,-66.178,-62.242,-55.402,-42.688,-33.934,-25.554,-10.969,-4.9275,-5.5573,-6.8898,-9.9422,-15.384,-18.183,-20.409,-20.902,-26.032,-31.961,-25.182,6.0112,26.641,28.546,10.49,-11.541,-27.956,-6.5737,7.0837,10.445,13.334,14.528,16.194,17.1,17.43,17.388,17.44,17.363,17.332,17.396,17.301,17.447,17.314,17.594,17.268
25.214,14.199,6.011,-5.9268,-13.512,-15.142,-22.449,-28.31,-31.835,-30.108,-25.371,-16.998,-9.4868,-6.3587,-5.7367,-5.1463,-6.4508,-16.788,-35.216,-52.332,-67.275,-68.337,-64.414,-56.68,-42.689,-30.983,-25,-11.629,-5.6334,-5.8923,-7.3763,-11.481,-17.32,-18.988,-20.515,-19.525,-21.167,-30.775,-28.918,4.4533,27.503,32.298,12.967,-11.216,-26.997,-8.6819,5.4458,10.31,13.455,14.993,16.324,17.114,17.423,17.383,17.409,17.323,17.304,17.348,17.28,17.392,17.295,17.548,17.252
25.257,14.402,6.2291,-6.8439,-15.01,-16.834,-24.553,-29.928,-33.952,-32.344,-26.282,-17.043,-8.6236,-5.6512,-6.0142,-6.2697,-8.6063,-17.533,-33.539,-50.877,-67.951,-70.723,-66.787,-58.237,-42.896,-28.129,-23.433,-11.733,-5.9334,-6.1185,-7.8836,-13.268,-18.776,-19.819,-20.662,-18.181,-16.124,-28.7,-32.174,1.6094,27.569,34.849,14.967,-10.677,-24.16,-10.113,4.0502,10.272,13.611,15.424,16.424,17.07,17.413,17.371,17.376,17.286,17.277,17.303,17.263,17.341,17.28,17.505,17.238
25.23,14.669,7.0155,-7.2218,-16.433,-19.037,-26.409,-31.455,-36.065,-34.531,-27.27,-16.96,-8.2662,-5.7836,-6.3782,-6.9534,-10.141,-18.343,-31.912,-49.939,-68.943,-73.396,-69.471,-59.889,-43.016,-25.584,-20.66,-11.104,-5.8165,-6.3416,-9.5606,-14.392,-19.151,-20.717,-21.11,-17.352,-11.878,-25.203,-34.936,-2.5368,27.15,35.283,16.257,-9.7117,-20.596,-11.302,2.2975,10.356,13.877,15.888,16.505,17.041,17.402,17.357,17.344,17.249,17.253,17.262,17.245,17.29,17.263,17.463,17.222
25.098,14.526,7.2116,-7.3727,-17.519,-21.777,-28.424,-33.066,-38.177,-36.07,-28.052,-16.841,-8.5628,-6.1785,-6.4246,-7.27,-11.406,-19.16,-30.868,-49.421,-70.624,-76.097,-72.125,-61.35,-43.344,-23.72,-16.811,-9.7511,-5.64,-6.8939,-10.517,-14.464,-18.874,-21.772,-21.887,-17.137,-8.2007,-20.728,-37.381,-6.762,26.1,34.192,16.774,-8.6828,-17.94,-11.23,1.8654,10.923,14.337,16.165,16.569,16.995,17.381,17.331,17.31,17.214,17.229,17.221,17.229,17.244,17.25,17.425,17.209
24.897,14.072,7.6342,-7.4545,-18.24,-24.537,-30.244,-34.935,-39.456,-37.134,-28.682,-17.227,-9.145,-6.6982,-6.5042,-7.4015,-12.397,-19.974,-30.43,-49.413,-73.024,-78.825,-74.839,-62.556,-43.511,-22.246,-12.572,-7.8674,-5.7631,-7.7824,-10.995,-13.826,-18.921,-22.895,-22.922,-17.082,-5.2272,-16.27,-38.327,-12.388,23.969,32.194,16.408,-6.8322,-16.596,-9.7629,3.4857,11.974,14.89,16.217,16.61,16.974,17.357,17.3,17.275,17.178,17.207,17.183,17.212,17.198,17.235,17.387,17.193
24.703,13.306,7.5722,-7.605,-19.525,-27.301,-32.091,-36.267,-40.229,-37.406,-29.167,-18.394,-9.9695,-7.2354,-6.839,-7.819,-13.431,-20.712,-30.694,-50.074,-75.856,-81.353,-77.261,-63.553,-43.714,-20.701,-8.3814,-5.8527,-5.8636,-8.4163,-10.439,-13.235,-19.186,-24.1,-24.102,-17.241,-2.5394,-12.038,-36.671,-15.611,19.39,29.932,16.139,-6.7786,-16.266,-8.1267,5.4688,13.064,15.089,16.196,16.623,16.954,17.321,17.259,17.237,17.144,17.185,17.142,17.196,17.158,17.225,17.352,17.181
24.556,12.018,7.3572,-7.6454,-21.219,-29.508,-33.859,-36.886,-40.289,-37.166,-29.347,-20.067,-10.884,-7.6613,-7.4205,-8.9086,-14.702,-21.424,-31.325,-51.525,-78.857,-83.698,-79.374,-64.474,-43.701,-19.128,-4.7115,-4.0431,-5.9601,-8.6171,-8.9734,-12.787,-20.606,-25.047,-24.902,-17.434,-1.3352,-10.054,-31.163,-16.526,13.592,27.558,15.001,-7.1462,-16.045,-4.7623,9.2879,14.184,15.195,16.093,16.637,16.937,17.27,17.212,17.197,17.108,17.163,17.105,17.18,17.119,17.214,17.316,17.168
24.5,10.956,7.167,-7.724,-22.929,-31.469,-35.435,-37.136,-39.59,-36.732,-29.415,-21.641,-11.951,-8.0402,-8.4737,-10.458,-16.127,-22.353,-32.332,-54.088,-81.388,-85.83,-81.177,-65.283,-43.368,-17.078,-1.7806,-0.91081,-5.56,-8.7474,-7.3939,-12.393,-22.802,-25.642,-24.826,-17.382,-2.6594,-10.342,-25.307,-15.295,5.9927,25.731,13.209,-7.5254,-15.616,-2.4926,12.112,14.96,15.168,15.961,16.637,16.914,17.204,17.158,17.154,17.071,17.14,17.063,17.163,17.087,17.207,17.283,17.159
24.452,9.9048,6.8542,-8.0304,-24.361,-33.053,-37.05,-36.854,-38.735,-36.672,-29.516,-23.039,-13.335,-8.5039,-9.7413,-12.304,-17.841,-23.692,-34.004,-57.17,-83.346,-87.745,-82.752,-65.969,-42.821,-15.254,0.68009,1.439,-5.4533,-8.7966,-4.4979,-12.662,-25.251,-26.072,-23.958,-16.78,-4.9152,-10.739,-19.53,-13.175,0.96221,23.201,11.367,-8.433,-13.699,4.099,14.062,15.125,15.081,15.826,16.619,16.883,17.129,17.092,17.111,17.032,17.117,17.028,17.151,17.056,17.199,17.248,17.15
24.457,9.2849,6.6546,-8.1774,-25.632,-34.485,-38.255,-35.939,-37.755,-37.111,-29.525,-23.879,-15.333,-9.3602,-10.998,-14.32,-19.476,-25.394,-36.424,-60.315,-84.922,-89.257,-84.052,-66.496,-41.813,-12.497,3.2231,4.5111,-4.1595,-6.8975,-2.7169,-14.645,-27.351,-26.631,-22.23,-15.649,-8.9903,-11.723,-17.008,-9.0251,-1.5096,17.782,8.2876,-8.2941,-7.124,6.2226,13.942,14.621,14.85,15.68,16.582,16.834,17.049,17.014,17.065,16.99,17.092,16.988,17.136,17.032,17.196,17.217,17.146
24.576,8.9109,6.3701,-8.3499,-26.848,-35.634,-39.129,-34.637,-37.14,-37.683,-29.566,-24.352,-18.216,-10.409,-12.229,-16.439,-21.231,-27.13,-39.663,-63.373,-86.154,-90.478,-85.224,-66.886,-40.695,-10.272,6.0955,5.5033,-3.4139,-2.938,-1.3087,-17.807,-28.46,-27.259,-20.713,-13.696,-12.52,-12.33,-16.582,-3.342,-1.7039,9.687,7.0491,-5.8801,-1.5603,7.3237,13.123,14.091,14.615,15.61,16.518,16.767,16.964,16.925,17.016,16.947,17.066,16.955,17.126,17.008,17.191,17.182,17.143
24.794,8.8814,6.143,-8.6133,-27.987,-36.304,-39.339,-33.757,-36.666,-38.745,-29.779,-24.293,-21.577,-11.536,-13.346,-18.833,-22.912,-29.072,-43.188,-66.102,-87.066,-91.374,-86.065,-66.668,-38.416,-6.7438,8.9612,6.4412,-2.774,0.61757,-0.19027,-21.274,-28.556,-27.763,-19.534,-12.246,-14.696,-11.802,-17.612,-4.4181,0.36094,4.6058,5.9922,0.029188,2.8273,7.5012,11.988,13.56,14.407,15.536,16.433,16.67,16.869,16.831,16.963,16.902,17.038,16.92,17.115,16.991,17.19,17.154,17.144
25.111,9.1634,5.8966,-8.9998,-28.927,-36.422,-38.893,-33.376,-36.23,-39.399,-30.292,-23.789,-24.459,-13.681,-15.492,-21.006,-24.737,-31.143,-47.176,-68.345,-87.729,-91.864,-86.686,-65.789,-36.272,-5.0184,11.182,6.9588,-2.1127,6.5906,-0.96442,-24.434,-28.234,-28.016,-19.46,-10.392,-13.452,-11.198,-20.148,-7.9319,-1.046,3.5501,5.4515,4.5311,3.8501,7.3133,11.061,13.074,14.248,15.469,16.323,16.545,16.762,16.738,16.905,16.857,17.01,16.893,17.109,16.975,17.19,17.122,17.149
25.482,9.587,5.7214,-9.4432,-29.72,-36.142,-38.167,-33.641,-36.096,-40.082,-31.318,-23.259,-25.39,-17.696,-18.85,-22.884,-26.27,-33.707,-50.933,-69.948,-88.073,-91.472,-86.365,-63.639,-32.802,-2.4769,12.391,8.4316,1.0566,8.4929,-4.5139,-26.268,-27.31,-26.842,-20.135,-9.8512,-8.3064,-10.41,-22.593,-10.696,-0.34858,3.4422,5.8315,8.6426,4.7615,6.8473,10.216,12.695,14.119,15.393,16.193,16.395,16.644,16.643,16.842,16.81,16.979,16.866,17.102,16.962,17.191,17.095,17.158
25.936,10.279,5.5968,-9.886,-30.266,-35.551,-37.485,-34.212,-35.952,-39.749,-32.878,-21.746,-24.443,-21.856,-22.643,-24.578,-27.761,-36.943,-54.415,-71.121,-87.836,-89.498,-83.856,-61.552,-30.689,-1.7597,12.108,8.4155,6.4324,9.0735,-9.1149,-27.238,-26.772,-24.757,-21.255,-11.129,-4.5334,-9.6567,-25.326,-15.39,-2.5509,3.3603,7.6953,12.038,4.9226,5.3155,9.6373,12.409,13.982,15.296,16.031,16.236,16.519,16.552,16.773,16.764,16.949,16.844,17.097,16.952,17.194,17.069,17.171
26.441,11.079,5.4941,-10.29,-30.489,-34.729,-36.983,-34.907,-35.966,-38.213,-34.361,-22.51,-24.459,-25.438,-26.051,-26.448,-29.791,-40.942,-57.096,-71.981,-86.478,-86.399,-79.753,-58.943,-28.559,-0.13676,10.298,8.2297,9.9523,8.6549,-14.77,-27.935,-26.318,-22.003,-21.5,-11.859,0.53694,-7.9366,-25.944,-17.485,-4.3167,3.6474,10.627,14.094,4.9178,4.1551,9.1706,12.212,13.839,15.148,15.847,16.07,16.389,16.459,16.702,16.716,16.917,16.825,17.094,16.944,17.2,17.045,17.189
27.028,12.12,5.4563,-10.545,-30.411,-33.995,-36.57,-35.767,-36.383,-36.19,-35.321,-26.751,-25.513,-26.878,-27.881,-28.534,-33.031,-45.579,-59.067,-72.374,-83.547,-82.44,-75.061,-55.678,-26.43,-0.30856,7.4711,8.1432,12.481,7.7416,-19.256,-28.613,-26.373,-21.217,-20.299,-13.314,0.85073,-4.1799,-23.524,-16.182,-5.6401,2.4235,9.0389,14.886,5.0214,3.2659,8.3152,12.051,13.681,14.966,15.643,15.909,16.252,16.369,16.625,16.67,16.888,16.809,17.093,16.938,17.207,17.025,17.211
27.663,13.277,5.5394,-10.664,-30.156,-33.271,-36.116,-36.445,-36.812,-33.754,-35.403,-32.014,-27.299,-27.264,-28.352,-29.973,-37.45,-49.471,-60.037,-71.861,-79.054,-77.832,-70.184,-51.894,-24.612,-1.1179,5.4247,6.8235,12.921,6.4218,-23.576,-29.725,-27.69,-22.19,-19.306,-13.269,-1.1043,-2.0461,-17.488,-13.521,-4.9592,1.8302,6.7153,12.393,5.5723,4.8679,7.9416,11.684,13.487,14.749,15.419,15.747,16.111,16.281,16.553,16.624,16.86,16.796,17.094,16.934,17.218,17.009,17.24
28.378,14.695,5.6998,-10.655,-29.816,-32.661,-35.599,-36.622,-37.29,-32.912,-35.315,-36.206,-30.329,-27.799,-28.747,-31.73,-42.79,-52.274,-60.869,-70.032,-72.839,-73.249,-65.438,-48.022,-23.522,-1.4554,3.8026,4.9421,10.243,2.9781,-26.128,-30.772,-29.515,-23.675,-18.784,-11.569,-1.5901,-1.5158,-9.7822,-9.5943,-4.9445,1.3317,4.4069,6.9695,6.1249,7.3556,7.8891,11.163,13.218,14.509,15.164,15.595,15.961,16.198,16.481,16.579,16.835,16.786,17.098,16.932,17.231,16.997,17.273
29.134,16.211,5.9892,-10.456,-29.35,-32.088,-35.052,-36.311,-37.759,-33.712,-35.266,-37.274,-33.761,-29.326,-29.993,-35.72,-47.505,-53.664,-60.813,-66.372,-66.572,-68.874,-60.912,-44.869,-22.772,-3.0761,2.4982,4.5458,7.9962,-2.5502,-27.506,-31.592,-32.079,-26.563,-19.251,-10.236,-0.97122,-0.078636,-3.908,-5.9391,-4.8133,-0.4836,2.7577,4.5984,6.6823,9.3186,7.9243,10.621,12.825,14.241,14.899,15.449,15.816,16.119,16.415,16.535,16.813,16.779,17.103,16.932,17.247,16.989,17.312
29.965,17.976,6.3896,-10.212,-28.865,-31.598,-34.535,-35.948,-37.924,-35.051,-35.001,-36.418,-35.086,-32.096,-33.216,-40.938,-50.514,-54.539,-59.67,-60.479,-60.697,-64.281,-56.74,-42.246,-22.436,-5.3697,2.4578,6.5127,6.3178,-12.887,-29.536,-32.947,-34.43,-28.705,-19.609,-8.7291,1.7719,2.3538,1.6825,-2.2916,-4.7527,-0.87311,2.0199,3.2411,5.5165,9.0973,7.8144,10.173,12.145,13.891,14.598,15.306,15.665,16.048,16.354,16.494,16.795,16.775,17.112,16.936,17.266,16.985,17.356
30.828,19.824,7.0216,-9.5676,-28.274,-31.18,-33.993,-35.438,-37.871,-36.267,-35.274,-35.322,-35.058,-34.659,-38.32,-46.343,-52.276,-54.754,-57.155,-53.537,-56.239,-60.046,-53.079,-40.327,-22.451,-7.8142,3.2277,8.2518,3.2775,-19.192,-31.965,-35.454,-36.836,-31.375,-20.318,-8.0818,3.2143,6.6495,7.9788,0.076845,-4.8356,-1.1495,2.0586,3.1444,4.4276,7.6783,7.2273,9.7409,11.36,13.571,14.324,15.165,15.53,15.981,16.3,16.458,16.781,16.774,17.122,16.941,17.289,16.987,17.407
31.73,21.923,7.8282,-9.0588,-27.798,-30.783,-33.541,-35.129,-37.892,-37.091,-35.405,-34.167,-35.027,-37.918,-44.107,-50.249,-53.377,-54.174,-52.267,-47.222,-52.504,-55.985,-49.728,-38.318,-22.026,-9.1296,2.2036,7.4195,-1.028,-23.096,-33.796,-38.829,-37.684,-32.403,-22.89,-8.253,5.2094,10.014,15.047,3.0164,-4.5708,-0.99823,2.4266,2.8303,2.9817,5.4499,6.1288,8.786,10.453,13.202,14.032,15.028,15.414,15.914,16.254,16.429,16.773,16.777,17.137,16.951,17.317,16.996,17.464
32.668,24.125,8.9815,-8.0082,-27.317,-30.389,-33.113,-34.854,-37.851,-37.202,-35.58,-34.175,-36.41,-42.305,-48.186,-52.417,-54.009,-52.841,-45.354,-42.477,-49.521,-52.275,-46.933,-36.54,-21.649,-9.8287,-0.42526,3.4325,-7.3105,-23.871,-33.823,-40.646,-36.837,-32.429,-27.352,-10.313,5.5224,13.266,21.662,5.3056,-4.8064,-0.25547,4.5888,3.2326,1.7441,1.5484,5.0434,8.5104,9.8735,12.754,13.721,14.907,15.327,15.852,16.214,16.409,16.77,16.783,17.154,16.963,17.347,17.006,17.526
33.537,26.611,10.229,-7.3946,-26.857,-29.996,-32.837,-34.914,-37.749,-36.882,-35.604,-35.317,-39.891,-45.498,-50.206,-53.697,-54.267,-49.751,-37.773,-39.213,-47.042,-48.931,-44.595,-34.779,-20.958,-10.389,-1.6936,-0.23579,-11.321,-24.192,-33.234,-39.631,-35.449,-32.367,-30.012,-15.393,4.9662,15.317,27.343,7.8629,-4.3892,1.7167,7.2136,3.2519,-0.37281,-2.3255,2.0854,8.3395,9.44,12.228,13.405,14.804,15.272,15.798,16.182,16.395,16.774,16.794,17.177,16.981,17.382,17.024,17.592
34.352,29.16,12.003,-6.4714,-26.34,-29.536,-32.675,-35.417,-37.611,-36.264,-35.48,-37.893,-43.643,-47.297,-51.313,-54.281,-53.752,-43.924,-31.698,-36.548,-44.281,-46.444,-42.944,-33.495,-20.695,-11.478,-4.7112,-5.2012,-14.436,-25.118,-32.725,-36.732,-33.854,-32.066,-31.005,-21.017,2.913,15.97,28.488,11.238,0.020945,4.0069,8.3598,3.1351,-0.60759,-2.2558,-0.88862,5.3784,8.1566,11.776,13.097,14.722,15.238,15.76,16.159,16.389,16.783,16.81,17.203,17.005,17.424,17.045,17.665
35.055,31.911,13.39,-5.8269,-25.739,-29.155,-32.876,-36.08,-37.453,-35.405,-35.94,-42.069,-46.143,-48.439,-51.993,-54.569,-51.451,-37.035,-28.157,-33.991,-41.405,-44.466,-41.876,-32.416,-20.277,-12.67,-6.6084,-7.1879,-16.353,-26.05,-32.023,-32.85,-31.599,-31.635,-31.416,-25.782,-1.7605,14.532,26.955,12.023,3.8427,7.9862,9.3999,3.4416,0.33361,-0.06405,-1.3615,-1.1274,5.1213,11.46,12.901,14.645,15.216,15.738,16.146,16.391,16.796,16.829,17.233,17.033,17.472,17.076,17.745
35.691,34.714,14.836,-4.8014,-25.024,-28.792,-33.818,-36.419,-37.186,-34.944,-37.988,-45.857,-47.376,-48.977,-52.372,-54.162,-46.545,-31.127,-25.709,-31.546,-38.499,-42.879,-41.457,-33.026,-21.735,-14.524,-8.6109,-8.2717,-17.705,-26.742,-31.299,-28.718,-28.491,-30.556,-31.201,-28.11,-7.1012,11.611,24.912,11.946,7.0922,12.436,10.746,3.9413,1.1899,1.9489,-1.2469,-3.86,-2.6065,10.713,12.996,14.568,15.213,15.726,16.144,16.402,16.819,16.858,17.273,17.071,17.525,17.109,17.828
36.185,37.631,16.186,-4.0323,-24.302,-28.702,-34.954,-36.449,-36.818,-35.451,-41.831,-48.114,-48.128,-49.368,-52.54,-52.854,-39.845,-27.304,-23.542,-29.202,-35.85,-41.323,-41.131,-35.178,-24.728,-15.117,-8.6474,-8.6503,-18.787,-27.06,-30.551,-24.838,-24.682,-28.908,-30.48,-28.646,-15.215,5.721,21.279,11.67,8.6177,16.348,12.434,6.1338,4.3149,5.4561,-0.92919,-6.6122,-8.8797,10.045,13.263,14.575,15.239,15.728,16.154,16.417,16.844,16.89,17.315,17.112,17.586,17.151,17.918
36.537,40.713,17.888,-2.8506,-23.607,-29.135,-36.076,-36.348,-36.416,-37.258,-46.214,-49.252,-48.522,-49.393,-52.261,-50.026,-33.42,-24.69,-21.447,-26.545,-33.556,-40.116,-40.935,-37.605,-28.85,-15.595,-8.093,-8.5358,-19.17,-26.942,-29.73,-21.378,-20.742,-27.046,-29.484,-28.461,-17.696,-2.805,16.378,11.188,11.405,16.713,13.523,10.411,6.0971,6.4497,-1.434,-10.145,-13.747,9.4685,13.424,14.596,15.249,15.743,16.166,16.442,16.877,16.928,17.365,17.163,17.653,17.197,18.011
36.752,43.467,19.413,-2.0142,-22.94,-29.672,-36.995,-36.071,-36.488,-41.306,-49.446,-50.161,-48.864,-49.045,-51.296,-45.421,-28.339,-22.407,-19.414,-24.162,-31.919,-39.186,-40.817,-39.981,-33.979,-16.099,-7.6302,-8.8051,-19.017,-25.764,-28.663,-18.457,-16.932,-25.094,-27.986,-27.752,-19.265,-10.98,8.5559,10.732,12.082,15.756,13.217,15.287,10.222,7.1894,-2.3132,-12.057,-15.927,7.678,13.4,14.644,15.264,15.765,16.187,16.47,16.915,16.972,17.42,17.22,17.731,17.255,18.114
36.895,45.95,21.42,-1.1466,-22.343,-30.618,-37.472,-35.903,-37.968,-46.387,-51.464,-50.944,-49.149,-48.477,-49.683,-40.039,-24.879,-20.2,-16.938,-22.084,-31.165,-39.052,-41.402,-41.927,-37.152,-17.947,-7.4398,-9.2759,-18.746,-23.556,-27.626,-16.888,-14.438,-23.653,-26.534,-26.111,-19.373,-16.942,0.51971,10.184,12.498,14.676,12.779,17.241,16,8.9219,-4.3444,-12.471,-16.548,5.288,13.189,14.755,15.258,15.797,16.201,16.508,16.964,17.026,17.486,17.287,17.814,17.317,18.219
36.929,47.631,22.814,-0.78061,-22.084,-30.916,-37.143,-35.877,-42.158,-50.402,-53.139,-51.71,-49.319,-47.479,-47.118,-34.715,-22.502,-18.027,-15.168,-21.236,-30.911,-39.545,-42.528,-43.006,-38.151,-21.484,-8.2031,-9.8253,-17.566,-21.51,-27.367,-16.578,-13.397,-22.763,-25.313,-25.451,-20.409,-18.609,-6.8088,8.056,11.987,12.196,12.335,17.314,17.483,11.822,-2.0056,-8.3032,-15.948,1.8869,13.122,14.933,15.267,15.831,16.221,16.546,17.015,17.082,17.557,17.36,17.908,17.391,18.332
36.741,48.64,24.231,-1.1053,-22.022,-30.889,-35.909,-36.742,-47.685,-53.228,-54.633,-52.47,-49.39,-46.253,-43.724,-30.121,-20.47,-16.198,-13.705,-20.799,-31.329,-39.862,-43.576,-43.659,-38.035,-23.918,-11.982,-9.8623,-13.729,-20.572,-27.58,-16.09,-13.444,-22.333,-24.632,-25.168,-23.856,-18.771,-7.8692,3.9926,9.8835,10.894,11.753,16.724,16.742,11.837,-0.69156,-3.7064,-14.488,-0.24141,12.993,15.252,15.259,15.834,16.235,16.592,17.078,17.147,17.637,17.442,18.009,17.473,18.45
