0.80833,0.33314,0.31229,0.33443,0.30159,0.25384,0.25173,0.26349,0.26998,0.25592,0.24465,0.24244,0.24356,0.25042,0.25737,0.26109,0.26293,0.26396,0.26463,0.26544,0.2662,0.26655,0.26537,0.26646,0.26756,0.2685,0.26932,0.26932,0.26897,0.26818,0.26678,0.26465,0.26028,0.25479,0.25217,0.25175,0.2503,0.24615,0.24334,0.24365,0.24074,0.23395,0.23296,0.23413,0.22783,0.22427,0.22446,0.2219,0.22022,0.22186,0.23387,0.31134,0.61823,1.1816,1.6308,1.7927,1.8344,1.8449,1.8474,1.8492,1.8501,1.8512,1.8512
0.80813,0.33623,0.31803,0.34298,0.29487,0.25147,0.25241,0.26647,0.26965,0.25279,0.24387,0.24223,0.2432,0.24965,0.25621,0.25996,0.26188,0.263,0.26356,0.26426,0.26459,0.26518,0.26305,0.26537,0.26746,0.26811,0.26815,0.26798,0.26744,0.26645,0.26477,0.26149,0.25626,0.25215,0.25097,0.25102,0.2497,0.24598,0.24335,0.24358,0.24106,0.23406,0.23319,0.2353,0.22791,0.22402,0.22418,0.22037,0.22012,0.22241,0.23623,0.32178,0.64367,1.2092,1.6407,1.7951,1.835,1.845,1.8475,1.8493,1.8502,1.8512,1.8513
0.80786,0.34269,0.32293,0.34684,0.28834,0.25028,0.25414,0.26854,0.26841,0.25045,0.24338,0.24209,0.2427,0.24787,0.2538,0.25746,0.25937,0.2603,0.26037,0.26076,0.26032,0.26102,0.25817,0.26151,0.26592,0.26702,0.26685,0.26658,0.26582,0.26439,0.26165,0.25775,0.25319,0.25039,0.25001,0.2503,0.24927,0.24611,0.24355,0.24359,0.2412,0.23391,0.23317,0.23611,0.22689,0.22375,0.22389,0.21978,0.22022,0.22329,0.23937,0.33369,0.67061,1.2374,1.6506,1.7976,1.8355,1.8452,1.8475,1.8493,1.8502,1.8513,1.8513
0.80731,0.35312,0.3256,0.34781,0.28185,0.24986,0.25686,0.26985,0.26619,0.24874,0.2431,0.24202,0.24232,0.24571,0.25041,0.25372,0.25556,0.25635,0.25616,0.25636,0.25539,0.25555,0.25418,0.25654,0.2614,0.26372,0.26409,0.26416,0.26323,0.2612,0.25834,0.25479,0.25122,0.24927,0.24917,0.24954,0.24893,0.24667,0.24397,0.24372,0.24126,0.23291,0.23271,0.23658,0.22526,0.22359,0.22395,0.21981,0.22053,0.2245,0.2433,0.3469,0.6989,1.2653,1.66,1.7999,1.836,1.8453,1.8476,1.8494,1.8503,1.8513,1.8513
0.80618,0.36639,0.3281,0.34724,0.27523,0.24984,0.26005,0.2705,0.26301,0.24753,0.24299,0.242,0.2421,0.24415,0.24754,0.25033,0.25213,0.25302,0.25292,0.25307,0.25197,0.25191,0.25174,0.25335,0.25654,0.25879,0.25978,0.26036,0.25979,0.25829,0.25592,0.25274,0.2501,0.24865,0.24843,0.24883,0.24855,0.24702,0.24465,0.24408,0.2413,0.23087,0.23141,0.23674,0.22332,0.22352,0.22427,0.22002,0.22106,0.22604,0.24792,0.36122,0.7285,1.2913,1.6688,1.8022,1.8365,1.8454,1.8476,1.8494,1.8503,1.8513,1.8514
0.80446,0.38156,0.33163,0.34305,0.26851,0.25014,0.26279,0.27065,0.25965,0.24675,0.24297,0.24205,0.24202,0.24317,0.24541,0.2476,0.24925,0.2503,0.25048,0.25071,0.24988,0.25001,0.25057,0.25184,0.25383,0.25555,0.2567,0.25747,0.25726,0.25628,0.2543,0.25139,0.24954,0.24839,0.24783,0.24817,0.24808,0.24709,0.24523,0.24447,0.24133,0.22813,0.22922,0.23666,0.22198,0.22345,0.22492,0.22051,0.2218,0.22785,0.25322,0.37666,0.75926,1.3156,1.6771,1.8043,1.837,1.8455,1.8477,1.8495,1.8504,1.8514,1.8514
0.80227,0.39705,0.33987,0.33364,0.26221,0.25091,0.26499,0.27049,0.2569,0.24635,0.24309,0.24227,0.24206,0.24267,0.24394,0.24548,0.24682,0.24801,0.2486,0.24906,0.24882,0.24934,0.25023,0.25141,0.25282,0.25405,0.25505,0.25569,0.25565,0.25499,0.25321,0.25057,0.24934,0.24835,0.24743,0.24755,0.24757,0.247,0.24559,0.24473,0.24137,0.22559,0.22637,0.23628,0.22181,0.22309,0.22574,0.22125,0.22267,0.22993,0.25925,0.39342,0.7909,1.3391,1.6849,1.8063,1.8375,1.8456,1.8477,1.8495,1.8504,1.8514,1.8514
0.80112,0.41257,0.35881,0.32092,0.25705,0.25204,0.26666,0.26984,0.25483,0.24625,0.24355,0.24284,0.24237,0.2425,0.24305,0.24396,0.24489,0.24615,0.24723,0.24806,0.24852,0.24929,0.25039,0.25155,0.2527,0.25364,0.2544,0.2548,0.25475,0.25421,0.2524,0.25008,0.24934,0.24848,0.24728,0.24695,0.24703,0.24677,0.24574,0.24488,0.24139,0.22325,0.22335,0.23555,0.22674,0.2225,0.22672,0.22228,0.22367,0.23228,0.26603,0.41179,0.82299,1.3621,1.6926,1.8083,1.8379,1.8457,1.8478,1.8495,1.8504,1.8515,1.8515
0.80048,0.42924,0.36336,0.309,0.25411,0.25348,0.26785,0.26877,0.25341,0.24639,0.24451,0.24396,0.24307,0.24249,0.24259,0.24298,0.24351,0.24479,0.24637,0.24763,0.24859,0.24994,0.25159,0.25271,0.25332,0.25373,0.25427,0.25447,0.25432,0.25373,0.25175,0.24988,0.2497,0.24898,0.2473,0.24638,0.24647,0.24641,0.24575,0.24494,0.24142,0.2211,0.22064,0.23437,0.2342,0.22306,0.22785,0.22365,0.22479,0.23497,0.27357,0.43213,0.85508,1.3849,1.7002,1.8102,1.8383,1.8458,1.8478,1.8496,1.8504,1.8515,1.8515
0.79967,0.44884,0.34844,0.29818,0.25282,0.25514,0.26868,0.26744,0.25264,0.24701,0.24603,0.24585,0.24411,0.24271,0.24243,0.24246,0.24271,0.24397,0.246,0.24761,0.24955,0.25182,0.25321,0.25394,0.2544,0.2545,0.25449,0.25443,0.25417,0.2534,0.25117,0.24984,0.25071,0.25005,0.24748,0.24595,0.2458,0.24593,0.24562,0.24496,0.24146,0.21925,0.21851,0.23301,0.23647,0.22349,0.22899,0.22547,0.22608,0.23811,0.28192,0.45481,0.88653,1.4073,1.7078,1.8121,1.8387,1.8459,1.8479,1.8496,1.8505,1.8515,1.8515
0.79835,0.47251,0.32274,0.28947,0.25238,0.25695,0.26929,0.26595,0.25241,0.24824,0.24813,0.24808,0.24523,0.24322,0.24241,0.24229,0.24241,0.24365,0.24597,0.24824,0.25182,0.25342,0.25408,0.25449,0.25491,0.25516,0.25502,0.25465,0.25413,0.25313,0.25066,0.25005,0.25161,0.25119,0.2479,0.24577,0.2451,0.24526,0.24527,0.24486,0.2416,0.21793,0.21701,0.2318,0.23789,0.22312,0.22976,0.22786,0.22761,0.24185,0.29129,0.48032,0.91778,1.4296,1.7154,1.814,1.8391,1.846,1.8479,1.8496,1.8505,1.8515,1.8515
0.79798,0.49863,0.31305,0.28302,0.25227,0.25884,0.26971,0.26444,0.25257,0.25002,0.25047,0.24983,0.24612,0.24381,0.24255,0.24231,0.24237,0.24364,0.24643,0.25033,0.25367,0.25419,0.25435,0.25461,0.25501,0.25541,0.25529,0.25486,0.25414,0.25282,0.25022,0.25035,0.25212,0.25201,0.24872,0.2458,0.24464,0.24441,0.24466,0.2446,0.24192,0.2171,0.21598,0.23132,0.23895,0.22251,0.22991,0.23102,0.22946,0.24633,0.30203,0.50933,0.94962,1.4521,1.723,1.8159,1.8395,1.8461,1.8479,1.8496,1.8505,1.8515,1.8515
0.79821,0.51718,0.31051,0.27849,0.25231,0.26075,0.26997,0.26313,0.25326,0.25206,0.25255,0.25101,0.24688,0.24443,0.24304,0.24268,0.24279,0.24428,0.24809,0.25296,0.25462,0.25437,0.25428,0.25436,0.25482,0.25543,0.25533,0.25488,0.25407,0.2524,0.24984,0.25045,0.25232,0.25244,0.25019,0.2463,0.24452,0.24376,0.24379,0.2441,0.24217,0.21653,0.21511,0.23169,0.23931,0.22243,0.22915,0.23456,0.23166,0.25166,0.31435,0.54259,0.98413,1.4752,1.7309,1.8178,1.8398,1.8461,1.848,1.8496,1.8505,1.8515,1.8515
0.79922,0.53088,0.31065,0.27527,0.25252,0.26252,0.27013,0.26222,0.25439,0.25399,0.25428,0.25173,0.24759,0.24535,0.24414,0.24391,0.24436,0.24647,0.25129,0.25456,0.25484,0.25416,0.25359,0.25356,0.25408,0.25513,0.25507,0.25465,0.25371,0.25162,0.24952,0.25046,0.2523,0.2526,0.25164,0.24795,0.24476,0.24349,0.24305,0.24341,0.24228,0.21585,0.21408,0.23301,0.23944,0.22365,0.22637,0.23619,0.23422,0.25785,0.32832,0.5807,1.0232,1.4992,1.7386,1.8196,1.8402,1.8462,1.848,1.8496,1.8505,1.8515,1.8515
0.8011,0.54309,0.31205,0.27285,0.25294,0.26402,0.27015,0.26183,0.25573,0.2557,0.25564,0.25227,0.24852,0.24684,0.24617,0.24658,0.24803,0.25058,0.25384,0.25522,0.25465,0.25347,0.25298,0.25307,0.25357,0.25432,0.25409,0.25375,0.2528,0.25032,0.24926,0.25034,0.25195,0.25254,0.25247,0.25056,0.24594,0.24351,0.2426,0.24276,0.24229,0.21515,0.2121,0.23487,0.23921,0.22724,0.2219,0.23624,0.23711,0.26488,0.3436,0.62494,1.067,1.5218,1.7454,1.8212,1.8405,1.8462,1.848,1.8497,1.8505,1.8515,1.8515
0.80376,0.55372,0.31505,0.27088,0.25347,0.26523,0.27012,0.26181,0.25712,0.25723,0.25667,0.25289,0.25002,0.24935,0.24941,0.2507,0.2522,0.25383,0.25529,0.25537,0.25408,0.25313,0.25281,0.25298,0.25346,0.2538,0.25288,0.25215,0.25113,0.24922,0.24904,0.25001,0.25097,0.25201,0.25274,0.25249,0.24862,0.24407,0.24246,0.24226,0.24226,0.21487,0.20821,0.23629,0.23823,0.2315,0.22032,0.23511,0.24035,0.27291,0.35979,0.67153,1.107,1.5416,1.7513,1.8225,1.8407,1.8462,1.848,1.8496,1.8505,1.8515,1.8515
0.80697,0.56443,0.31832,0.26927,0.25407,0.26623,0.27011,0.26209,0.25844,0.25858,0.25748,0.25395,0.25242,0.25289,0.25339,0.25417,0.25505,0.25573,0.25602,0.25522,0.25384,0.25313,0.25301,0.25337,0.25374,0.25374,0.25239,0.25113,0.24978,0.24857,0.24887,0.24964,0.25022,0.25105,0.2526,0.25356,0.25136,0.24571,0.24257,0.24195,0.24223,0.21583,0.20532,0.2361,0.23395,0.23159,0.22032,0.23268,0.24416,0.28157,0.37732,0.70058,1.1364,1.5582,1.7562,1.8237,1.8409,1.8463,1.848,1.8496,1.8505,1.8515,1.8515
0.81067,0.57689,0.32054,0.26796,0.25467,0.26705,0.27019,0.2626,0.25965,0.25975,0.25828,0.25583,0.25563,0.25676,0.25687,0.25679,0.2569,0.25681,0.25636,0.25509,0.25394,0.2538,0.25431,0.25503,0.25528,0.25453,0.25253,0.25087,0.24921,0.24838,0.24882,0.24953,0.24995,0.25052,0.25192,0.25389,0.25322,0.24867,0.24326,0.24184,0.2422,0.22079,0.20451,0.23199,0.22358,0.23017,0.22031,0.22977,0.24827,0.28685,0.39878,0.71177,1.1542,1.5713,1.7603,1.8246,1.8411,1.8463,1.848,1.8496,1.8505,1.8515,1.8515
0.81488,0.5831,0.32188,0.26695,0.25523,0.26774,0.27037,0.26324,0.26076,0.26083,0.25943,0.25838,0.25917,0.26024,0.25993,0.2589,0.25828,0.25759,0.2566,0.25529,0.2549,0.25613,0.25762,0.25849,0.25863,0.25738,0.25434,0.25154,0.24924,0.24852,0.24903,0.24973,0.25005,0.25044,0.25153,0.25384,0.25434,0.25146,0.24496,0.24192,0.24211,0.22819,0.20501,0.21972,0.22173,0.22606,0.2199,0.22708,0.25022,0.28818,0.4155,0.71278,1.1613,1.58,1.7634,1.8254,1.8412,1.8463,1.848,1.8496,1.8505,1.8515,1.8515
0.81971,0.58291,0.32195,0.26618,0.25576,0.26836,0.27063,0.26396,0.26181,0.26191,0.26111,0.26108,0.26242,0.26338,0.26274,0.26078,0.25952,0.25829,0.25707,0.25645,0.25756,0.26018,0.26118,0.26146,0.26133,0.26048,0.25848,0.25452,0.2506,0.24963,0.25016,0.25102,0.25116,0.25098,0.25151,0.25364,0.25503,0.25344,0.24784,0.24236,0.24205,0.2332,0.20682,0.20553,0.22334,0.21898,0.21878,0.22476,0.25034,0.28796,0.41949,0.71072,1.1621,1.584,1.7656,1.826,1.8413,1.8463,1.848,1.8496,1.8504,1.8515,1.8515
0.82521,0.58008,0.32197,0.26566,0.25628,0.26894,0.27102,0.26474,0.2628,0.26304,0.2629,0.26363,0.26525,0.26613,0.26536,0.26262,0.26078,0.25928,0.2585,0.25907,0.26155,0.26325,0.26335,0.26311,0.26278,0.26226,0.26185,0.25929,0.25488,0.253,0.25351,0.25452,0.25436,0.25313,0.25223,0.25359,0.25546,0.25477,0.25068,0.24355,0.2421,0.23623,0.20839,0.20063,0.22321,0.21661,0.21725,0.22262,0.24973,0.28733,0.41858,0.70545,1.1607,1.5846,1.7671,1.8265,1.8414,1.8463,1.848,1.8496,1.8504,1.8514,1.8514
0.83134,0.57433,0.32252,0.26536,0.25674,0.26946,0.27143,0.26549,0.2637,0.26416,0.2645,0.26592,0.2676,0.26842,0.26779,0.26466,0.26254,0.2613,0.26118,0.26289,0.2645,0.26494,0.26433,0.26382,0.26346,0.26323,0.26417,0.26284,0.25986,0.25825,0.25879,0.26015,0.26003,0.25778,0.25422,0.25414,0.2558,0.25566,0.25279,0.24569,0.24244,0.23798,0.2095,0.19988,0.21487,0.2144,0.21557,0.22063,0.24796,0.28624,0.41567,0.69746,1.157,1.5843,1.7677,1.8267,1.8415,1.8463,1.8479,1.8495,1.8504,1.8514,1.8514
0.83786,0.56613,0.32438,0.2653,0.25717,0.26996,0.27195,0.26626,0.26451,0.26518,0.26596,0.26785,0.26944,0.2702,0.26992,0.26733,0.26537,0.26455,0.26472,0.26594,0.26627,0.26557,0.26461,0.26406,0.26379,0.26393,0.26588,0.26544,0.26313,0.262,0.26261,0.26446,0.26496,0.26317,0.25804,0.25556,0.2563,0.25633,0.25421,0.24837,0.24315,0.23913,0.21036,0.19866,0.19976,0.21173,0.21381,0.21862,0.24474,0.28454,0.41145,0.68784,1.1507,1.5832,1.7678,1.8269,1.8415,1.8462,1.8479,1.8495,1.8503,1.8513,1.8514
0.84421,0.55619,0.3278,0.26529,0.25751,0.2704,0.27249,0.26698,0.26525,0.26606,0.26726,0.26936,0.27084,0.27155,0.27157,0.26991,0.26827,0.26756,0.26767,0.2681,0.26705,0.26565,0.26463,0.26414,0.26398,0.26456,0.2671,0.26742,0.26519,0.26416,0.26481,0.26706,0.26844,0.26724,0.26279,0.25801,0.25738,0.25692,0.25507,0.25043,0.24415,0.24009,0.21242,0.1999,0.20215,0.20833,0.2119,0.21669,0.2403,0.28194,0.40632,0.67726,1.1421,1.5814,1.7678,1.8269,1.8415,1.8462,1.8479,1.8494,1.8503,1.8513,1.8513
0.85052,0.54519,0.33178,0.26545,0.25781,0.2708,0.27308,0.26774,0.26596,0.2668,0.26834,0.27042,0.27174,0.27243,0.27265,0.27191,0.27052,0.26984,0.26982,0.26947,0.2672,0.26547,0.26451,0.26414,0.26407,0.26508,0.26774,0.26862,0.26656,0.26536,0.26607,0.2687,0.27082,0.27004,0.26649,0.26124,0.25878,0.25739,0.25548,0.2517,0.24537,0.24104,0.2172,0.20409,0.20539,0.20417,0.21038,0.21491,0.23505,0.27831,0.40049,0.66654,1.132,1.579,1.7676,1.8269,1.8415,1.8462,1.8478,1.8494,1.8502,1.8512,1.8512
0.85596,0.5332,0.33211,0.26579,0.25776,0.27109,0.27371,0.26846,0.26657,0.26742,0.2692,0.27112,0.27221,0.27283,0.27326,0.27325,0.27224,0.27146,0.27129,0.2701,0.26709,0.26519,0.26446,0.26416,0.26411,0.26531,0.26798,0.26917,0.26752,0.26615,0.267,0.27011,0.27239,0.27177,0.26879,0.26371,0.25971,0.25763,0.2556,0.25234,0.2467,0.24209,0.22679,0.21225,0.21098,0.19989,0.20907,0.21374,0.23003,0.27363,0.39383,0.65677,1.1213,1.5763,1.7673,1.8268,1.8414,1.8461,1.8478,1.8493,1.8501,1.8512,1.8512
0.85958,0.52036,0.33182,0.26635,0.25769,0.27135,0.2744,0.26926,0.26717,0.26796,0.26979,0.27149,0.27233,0.27292,0.27352,0.27396,0.27353,0.27257,0.27218,0.27025,0.26679,0.26509,0.26443,0.26412,0.26398,0.26523,0.26787,0.26922,0.26809,0.26686,0.26796,0.2716,0.27333,0.27259,0.26981,0.26493,0.26002,0.25765,0.25556,0.25255,0.24788,0.24322,0.232,0.21581,0.21442,0.20477,0.20761,0.21284,0.22611,0.26808,0.38593,0.64768,1.1113,1.5731,1.7668,1.8267,1.8414,1.8461,1.8477,1.8493,1.8501,1.8511,1.8511
0.86235,0.50899,0.33064,0.26696,0.25724,0.27141,0.2751,0.27005,0.26769,0.26837,0.27022,0.27171,0.27236,0.27272,0.27346,0.2743,0.27448,0.27334,0.27264,0.2702,0.26656,0.26509,0.26455,0.26378,0.26331,0.2642,0.26675,0.26873,0.26826,0.26771,0.26948,0.27286,0.27372,0.27276,0.26995,0.26522,0.25997,0.25703,0.25505,0.25248,0.24866,0.24432,0.23356,0.21213,0.21232,0.20562,0.20602,0.21192,0.22321,0.26172,0.37643,0.6385,1.1016,1.5695,1.7661,1.8266,1.8413,1.846,1.8477,1.8492,1.85,1.851,1.8511
0.86518,0.49956,0.32895,0.26767,0.257,0.27152,0.27587,0.27101,0.26824,0.26871,0.2704,0.27169,0.27197,0.2719,0.27261,0.27437,0.27508,0.27399,0.27285,0.27007,0.26645,0.26517,0.26461,0.26341,0.26205,0.26172,0.26377,0.26707,0.26803,0.2683,0.27089,0.27344,0.27367,0.2722,0.26901,0.26439,0.25868,0.25505,0.25354,0.25182,0.24891,0.24523,0.23342,0.20504,0.20912,0.2043,0.20488,0.21138,0.22146,0.25534,0.36525,0.62859,1.0915,1.5653,1.7651,1.8263,1.8412,1.8459,1.8476,1.8491,1.85,1.851,1.851
0.86828,0.49219,0.3271,0.26861,0.25654,0.27139,0.27657,0.27203,0.26874,0.26896,0.27053,0.27162,0.27154,0.27097,0.27151,0.27415,0.27543,0.27464,0.27296,0.27001,0.26645,0.26538,0.26485,0.26324,0.26116,0.25947,0.2594,0.26353,0.26645,0.26834,0.27135,0.2733,0.27256,0.26952,0.26518,0.26069,0.25467,0.251,0.25047,0.25011,0.2487,0.24587,0.23283,0.20288,0.20328,0.20245,0.20449,0.21133,0.22083,0.25142,0.35644,0.61771,1.0804,1.5604,1.7639,1.8261,1.8411,1.8458,1.8475,1.8491,1.8499,1.8509,1.8509
0.8719,0.48647,0.32514,0.26987,0.25616,0.2712,0.27726,0.27332,0.26927,0.26921,0.2705,0.27143,0.27108,0.27034,0.27074,0.27334,0.27559,0.27527,0.27306,0.27002,0.26652,0.26561,0.26517,0.26331,0.26083,0.25789,0.25585,0.25703,0.26185,0.26679,0.27042,0.27123,0.26872,0.26243,0.25582,0.25187,0.24751,0.24576,0.24619,0.2472,0.24765,0.24614,0.23958,0.21545,0.20151,0.2019,0.20463,0.21155,0.22081,0.24999,0.35212,0.60884,1.0695,1.555,1.7624,1.8257,1.841,1.8458,1.8474,1.849,1.8498,1.8508,1.8508
0.87619,0.48134,0.3223,0.27151,0.25555,0.27071,0.27784,0.27475,0.26982,0.26941,0.27042,0.27132,0.2709,0.27008,0.27037,0.27274,0.27562,0.27579,0.27318,0.27016,0.26667,0.26597,0.26567,0.26371,0.26086,0.25709,0.25332,0.2505,0.25229,0.26039,0.2653,0.26486,0.25961,0.25069,0.24556,0.24343,0.24181,0.24173,0.24274,0.24449,0.24606,0.24593,0.24304,0.23005,0.21126,0.20287,0.20583,0.21228,0.22103,0.24989,0.35117,0.60407,1.0613,1.5493,1.7608,1.8253,1.8409,1.8457,1.8474,1.8489,1.8497,1.8507,1.8507
0.88146,0.47591,0.32009,0.27363,0.25474,0.26984,0.27838,0.27645,0.27055,0.26967,0.2703,0.27114,0.27085,0.27004,0.27031,0.27243,0.27556,0.27618,0.27341,0.27046,0.26689,0.26637,0.26635,0.26465,0.26146,0.25689,0.25206,0.24594,0.24258,0.24704,0.25284,0.25222,0.24711,0.24183,0.2396,0.23887,0.23862,0.23915,0.24053,0.24273,0.24469,0.24531,0.24401,0.23727,0.22065,0.20745,0.20844,0.21371,0.22158,0.25022,0.35147,0.60271,1.0556,1.5446,1.7591,1.8249,1.8408,1.8456,1.8473,1.8488,1.8496,1.8507,1.8506
0.88804,0.4712,0.32032,0.2766,0.25385,0.26856,0.27885,0.27824,0.27158,0.26999,0.27021,0.27102,0.27083,0.27025,0.27051,0.27249,0.27546,0.27641,0.27373,0.27089,0.26716,0.26685,0.26711,0.26595,0.26284,0.25701,0.25179,0.24363,0.2362,0.23544,0.23899,0.24001,0.2383,0.23705,0.23711,0.23723,0.23731,0.23789,0.23949,0.24194,0.24375,0.24468,0.24421,0.24042,0.22897,0.21438,0.20961,0.21579,0.22247,0.25108,0.35267,0.60279,1.0523,1.5413,1.7578,1.8245,1.8406,1.8455,1.8472,1.8487,1.8496,1.8506,1.8505
0.89626,0.47055,0.32209,0.28112,0.25287,0.26676,0.27914,0.27992,0.27312,0.27048,0.27025,0.27077,0.27069,0.27044,0.27104,0.27335,0.27561,0.2765,0.27421,0.27145,0.2674,0.26725,0.26774,0.2671,0.2648,0.25809,0.25197,0.24315,0.23277,0.22826,0.2296,0.23164,0.23332,0.23504,0.23648,0.23696,0.23698,0.23753,0.23924,0.24178,0.24323,0.24417,0.24409,0.24186,0.23425,0.22122,0.21017,0.21699,0.22366,0.25247,0.3549,0.60351,1.051,1.5392,1.7568,1.8242,1.8405,1.8454,1.8471,1.8487,1.8495,1.8505,1.8504
0.90605,0.47163,0.32615,0.28815,0.25238,0.26461,0.27902,0.28143,0.27533,0.27132,0.27045,0.27073,0.27071,0.2708,0.27181,0.27481,0.2761,0.27653,0.27484,0.27208,0.26761,0.26757,0.26826,0.26801,0.26658,0.26048,0.25312,0.24415,0.23174,0.22441,0.22385,0.22621,0.23078,0.23441,0.23654,0.23745,0.23708,0.23759,0.23951,0.24204,0.24296,0.24376,0.24391,0.24252,0.23727,0.22569,0.21117,0.21701,0.22523,0.25448,0.35823,0.60498,1.0507,1.5382,1.7561,1.824,1.8404,1.8453,1.847,1.8486,1.8494,1.8504,1.8503
0.91723,0.47512,0.33291,0.29647,0.25334,0.26207,0.27798,0.28255,0.27813,0.27291,0.27097,0.27092,0.27091,0.27142,0.27323,0.27611,0.27642,0.27649,0.27531,0.2728,0.26777,0.26777,0.26861,0.26868,0.26802,0.26318,0.25568,0.24766,0.23241,0.22277,0.22069,0.22266,0.22926,0.23423,0.23712,0.23855,0.23777,0.23824,0.24079,0.24249,0.24277,0.24339,0.24369,0.24287,0.23894,0.2293,0.2134,0.21667,0.22631,0.25714,0.3613,0.60667,1.0509,1.5379,1.7558,1.8238,1.8403,1.8452,1.8469,1.8485,1.8493,1.8503,1.8502
0.92938,0.4822,0.34326,0.30399,0.25556,0.25956,0.27532,0.28299,0.28072,0.27608,0.27254,0.27208,0.27217,0.27323,0.27564,0.27718,0.27659,0.27629,0.27549,0.27354,0.26789,0.26786,0.26885,0.26912,0.26907,0.26545,0.25801,0.25137,0.23703,0.22243,0.21918,0.22027,0.22795,0.2341,0.23747,0.23926,0.23856,0.23935,0.24237,0.24265,0.24239,0.24292,0.24347,0.24295,0.2399,0.23198,0.21642,0.21636,0.22646,0.25873,0.36224,0.60772,1.0517,1.5381,1.7557,1.8237,1.8402,1.8451,1.8468,1.8484,1.8492,1.8502,1.8501
0.9415,0.49378,0.35899,0.31041,0.25861,0.25825,0.27171,0.28263,0.28227,0.27989,0.27624,0.27533,0.27539,0.27632,0.27774,0.27774,0.27645,0.27572,0.2754,0.27409,0.26813,0.26783,0.26886,0.26934,0.26977,0.2674,0.25993,0.25398,0.24486,0.22331,0.21865,0.2187,0.22621,0.23365,0.23757,0.23971,0.23919,0.24013,0.24329,0.24254,0.24134,0.24237,0.24324,0.24294,0.24052,0.23408,0.21967,0.21644,0.2263,0.25896,0.36212,0.6086,1.0536,1.5387,1.7557,1.8237,1.8401,1.8451,1.8467,1.8483,1.8491,1.8501,1.85
0.95241,0.50976,0.37958,0.31438,0.26118,0.25733,0.26739,0.28085,0.28278,0.28207,0.28017,0.27885,0.2782,0.2787,0.27895,0.27795,0.27499,0.27417,0.27486,0.27437,0.26858,0.26775,0.26874,0.26937,0.27018,0.26907,0.26167,0.2557,0.25105,0.22697,0.21861,0.21784,0.2231,0.23226,0.23751,0.24,0.2398,0.24053,0.24368,0.24183,0.23896,0.24169,0.24301,0.24287,0.24072,0.23505,0.22211,0.21674,0.22585,0.25865,0.36126,0.60963,1.0571,1.5402,1.7559,1.8237,1.84,1.845,1.8466,1.8482,1.849,1.85,1.8499
0.96215,0.52962,0.39572,0.3165,0.26326,0.25671,0.26374,0.277,0.28219,0.28236,0.28123,0.27977,0.27946,0.28022,0.27945,0.27706,0.27168,0.27111,0.27342,0.27428,0.26912,0.26758,0.26835,0.26896,0.27037,0.27035,0.26339,0.25676,0.25525,0.23425,0.21938,0.21755,0.22032,0.22918,0.237,0.24016,0.24044,0.24068,0.24377,0.24102,0.2357,0.24133,0.24283,0.24274,0.24064,0.23518,0.22414,0.21725,0.22505,0.25763,0.35971,0.61146,1.0623,1.5426,1.7564,1.8237,1.8399,1.8449,1.8465,1.8481,1.8489,1.8499,1.8498
0.9705,0.54486,0.40276,0.31636,0.26482,0.2562,0.26076,0.27127,0.27864,0.27971,0.27884,0.27878,0.28019,0.28132,0.2794,0.27371,0.2661,0.26622,0.27051,0.27394,0.26981,0.26745,0.26762,0.26776,0.27039,0.27122,0.26542,0.25739,0.25739,0.24296,0.22215,0.21767,0.21877,0.22495,0.2357,0.24023,0.24118,0.24073,0.24374,0.24048,0.23289,0.24118,0.24271,0.24257,0.24036,0.23492,0.22486,0.21781,0.22388,0.2557,0.3594,0.61498,1.0696,1.5461,1.7571,1.8238,1.8399,1.8448,1.8464,1.848,1.8488,1.8498,1.8497
0.9771,0.55198,0.40393,0.3132,0.26478,0.25558,0.25813,0.26489,0.27084,0.27318,0.27539,0.2783,0.28231,0.28198,0.27699,0.26633,0.26099,0.26196,0.2669,0.27315,0.27029,0.26736,0.26679,0.26667,0.27006,0.27175,0.26719,0.25782,0.25801,0.24981,0.22797,0.21894,0.21822,0.22178,0.23345,0.24017,0.24197,0.24077,0.24352,0.24021,0.2308,0.24057,0.24264,0.24235,0.23968,0.23414,0.22478,0.2184,0.22314,0.25369,0.36012,0.62056,1.0792,1.5508,1.7583,1.8239,1.8399,1.8447,1.8463,1.8479,1.8487,1.8497,1.8496
0.9818,0.55486,0.40198,0.30723,0.26305,0.25468,0.25611,0.26048,0.26545,0.27025,0.27535,0.28229,0.28492,0.28199,0.26985,0.25847,0.25737,0.25934,0.26411,0.27198,0.27072,0.2675,0.26616,0.2659,0.26937,0.27208,0.26859,0.25831,0.25797,0.25441,0.23673,0.22251,0.21827,0.21982,0.23039,0.23976,0.24259,0.24092,0.24323,0.24015,0.22926,0.23795,0.24256,0.24201,0.23837,0.23251,0.22424,0.21884,0.223,0.25329,0.36231,0.62821,1.0914,1.5566,1.7598,1.8242,1.8398,1.8446,1.8462,1.8478,1.8486,1.8496,1.8495
